2017/01/24 09:22:54 [error] 7#7: *1629 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/state/master_node,routing_table,routing_nodes,blocks HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/state/master_node,routing_table,routing_nodes,blocks", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1610 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/stats/jvm,fs,os,process HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/stats/jvm,fs,os,process", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1608 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_stats/docs,store HTTP/1.1", upstream: "http://172.18.0.5:9200/_stats/docs,store", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1611 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/settings HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/settings", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1609 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_aliases HTTP/1.1", upstream: "http://172.18.0.5:9200/_aliases", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1627 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1618 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:54 [error] 7#7: *1625 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/_all/os,jvm HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/_all/os,jvm", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1621 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cat/indices?format=json HTTP/1.1", upstream: "http://172.18.0.5:9200/_cat/indices?format=json", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1623 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cat/nodes?format=json HTTP/1.1", upstream: "http://172.18.0.5:9200/_cat/nodes?format=json", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1612 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1619 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1610 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/state/master_node,routing_table,routing_nodes,blocks HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/state/master_node,routing_table,routing_nodes,blocks", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1608 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/stats/jvm,fs,os,process HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/stats/jvm,fs,os,process", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1609 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_stats/docs,store HTTP/1.1", upstream: "http://172.18.0.5:9200/_stats/docs,store", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1618 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_aliases HTTP/1.1", upstream: "http://172.18.0.5:9200/_aliases", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1627 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/settings HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/settings", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1611 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1629 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/_all/os,jvm HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/_all/os,jvm", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:22:57 [error] 7#7: *1625 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1623 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cat/indices?format=json HTTP/1.1", upstream: "http://172.18.0.5:9200/_cat/indices?format=json", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1612 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cat/nodes?format=json HTTP/1.1", upstream: "http://172.18.0.5:9200/_cat/nodes?format=json", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1619 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1621 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1610 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/state/master_node,routing_table,routing_nodes,blocks HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/state/master_node,routing_table,routing_nodes,blocks", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1608 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/stats/jvm,fs,os,process HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/stats/jvm,fs,os,process", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1618 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/settings HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/settings", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1611 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_aliases HTTP/1.1", upstream: "http://172.18.0.5:9200/_aliases", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1625 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/_all/os,jvm HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/_all/os,jvm", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1629 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1627 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:00 [error] 7#7: *1609 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_stats/docs,store HTTP/1.1", upstream: "http://172.18.0.5:9200/_stats/docs,store", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1623 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cat/indices?format=json HTTP/1.1", upstream: "http://172.18.0.5:9200/_cat/indices?format=json", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1612 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cat/nodes?format=json HTTP/1.1", upstream: "http://172.18.0.5:9200/_cat/nodes?format=json", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1619 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1621 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1610 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/state/master_node,routing_table,routing_nodes,blocks HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/state/master_node,routing_table,routing_nodes,blocks", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1608 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/stats/jvm,fs,os,process HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/stats/jvm,fs,os,process", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1627 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_stats/docs,store HTTP/1.1", upstream: "http://172.18.0.5:9200/_stats/docs,store", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1609 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/settings HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/settings", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1629 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_aliases HTTP/1.1", upstream: "http://172.18.0.5:9200/_aliases", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1625 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_cluster/health HTTP/1.1", upstream: "http://172.18.0.5:9200/_cluster/health", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1611 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET /_nodes/_all/os,jvm HTTP/1.1", upstream: "http://172.18.0.5:9200/_nodes/_all/os,jvm", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:23:03 [error] 7#7: *1618 connect() failed (111: Connection refused) while connecting to upstream, client: 193.70.32.172, server: , request: "GET / HTTP/1.1", upstream: "http://172.18.0.5:9200/", host: "optimiz1.cofelygtc.com:9200"
2017/01/24 09:34:27 [error] 7#7: *2835 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /navbar HTTP/1.1", upstream: "http://172.18.0.2:9000/navbar", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:34:27 [error] 7#7: *3724 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /cluster_changes HTTP/1.1", upstream: "http://172.18.0.2:9000/cluster_changes", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:34:27 [error] 7#7: *2833 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /navbar HTTP/1.1", upstream: "http://172.18.0.2:9000/navbar", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:34:27 [error] 7#7: *4297 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /cluster_changes HTTP/1.1", upstream: "http://172.18.0.2:9000/cluster_changes", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:34:27 [error] 7#7: *2836 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /navbar HTTP/1.1", upstream: "http://172.18.0.2:9000/navbar", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:34:27 [error] 7#7: *4295 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /cluster_changes HTTP/1.1", upstream: "http://172.18.0.2:9000/cluster_changes", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:37:46 [error] 7#7: *1 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 91.183.61.96, server: , request: "POST /overview HTTP/1.1", upstream: "http://172.18.0.2:9000/overview", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:37:49 [warn] 7#7: *13 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/00/0000000001 while reading upstream, client: 91.183.61.96, server: , request: "GET /js/lib.js HTTP/1.1", upstream: "http://172.18.0.2:9000/js/lib.js", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:46:57 [error] 7#7: *4 connect() failed (111: Connection refused) while connecting to upstream, client: 91.183.61.96, server: , request: "POST /cluster_changes HTTP/1.1", upstream: "http://172.18.0.2:9000/cluster_changes", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:46:57 [error] 7#7: *2 connect() failed (111: Connection refused) while connecting to upstream, client: 91.183.61.96, server: , request: "POST /navbar HTTP/1.1", upstream: "http://172.18.0.2:9000/navbar", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
2017/01/24 09:46:57 [error] 7#7: *1 connect() failed (111: Connection refused) while connecting to upstream, client: 91.183.61.96, server: , request: "POST /overview HTTP/1.1", upstream: "http://172.18.0.2:9000/overview", host: "optimiz1.cofelygtc.com:9000", referrer: "http://optimiz1.cofelygtc.com:9000/"
